-88.95874,-88.928223,-88.989258,-88.989258,-88.928223,-88.928223,-88.989258,-88.95874,-88.897705,-88.928223,-88.95874,-88.928223,-88.989258
-88.989258,-88.928223,-88.928223,-88.95874,-88.928223,-88.989258,-88.95874,-88.989258,-89.019775,-88.95874,-88.95874,-88.989258,-88.95874
-89.019775,-88.928223,-89.019775,-88.928223,-88.928223,-88.989258,-88.989258,-88.95874,-88.989258,-88.95874,-88.95874,-88.95874,-88.989258
-88.95874,-88.95874,-88.897705,-88.95874,-88.989258,-88.928223,-88.989258,-89.019775,-88.897705,-88.989258,-88.928223,-88.95874,-89.019775
-88.897705,-88.95874,-88.897705,-88.989258,-88.989258,-88.95874,-88.95874,-89.019775,-89.019775,-88.989258,-88.95874,-88.928223,-89.019775
-88.95874,-88.95874,-88.989258,-89.019775,-88.95874,-88.95874,-88.989258,-88.897705,-89.019775,-88.928223,-88.928223,-88.95874,-88.897705
-88.95874,-88.928223,-88.989258,-88.928223,-88.928223,-88.95874,-88.989258,-88.989258,-89.019775,-89.019775,-88.928223,-88.989258,-89.019775
-88.928223,-88.95874,-88.989258,-88.989258,-88.95874,-88.989258,-88.989258,-88.989258,-88.989258,-88.928223,-88.989258,-88.989258,-88.95874
-88.95874,-88.989258,-88.989258,-88.989258,-89.019775,-88.928223,-88.897705,-89.019775,-88.897705,-88.928223,-88.897705,-88.989258,-88.95874
-88.989258,-88.95874,-88.928223,-89.019775,-88.928223,-88.897705,-89.050293,-88.989258,-88.928223,-89.019775,-88.989258,-88.989258,-89.019775
-88.989258,-88.95874,-88.928223,-88.989258,-88.95874,-89.050293,-89.019775,-88.928223,-88.95874,-88.989258,-89.019775,-88.989258,-88.95874
-88.989258,-88.989258,-88.95874,-88.95874,-88.989258,-88.928223,-88.989258,-88.95874,-88.95874,-88.95874,-88.897705,-88.989258,-88.897705
-88.897705,-88.928223,-88.95874,-88.897705,-88.897705,-88.928223,-88.928223,-88.95874,-88.95874,-88.95874,-88.989258,-88.989258,-88.928223
-88.989258,-88.95874,-88.95874,-88.95874,-88.928223,-89.019775,-88.95874,-88.95874,-88.95874,-88.928223,-88.989258,-88.989258,-88.95874
-88.989258,-89.019775,-88.989258,-88.928223,-88.989258,-89.019775,-88.867188,-88.989258,-88.989258,-88.95874,-88.989258,-88.928223,-88.989258
-88.95874,-88.928223,-88.928223,-88.95874,-88.989258,-89.019775,-88.928223,-88.928223,-88.95874,-88.95874,-88.95874,-89.019775,-88.95874
-88.928223,-88.95874,-88.989258,-89.019775,-88.989258,-88.95874,-88.989258,-88.989258,-88.95874,-88.95874,-88.928223,-88.989258,-88.928223
-89.019775,-89.050293,-88.989258,-88.95874,-88.928223,-88.897705,-88.989258,-88.95874,-88.989258,-88.989258,-88.897705,-89.019775,-88.928223
-88.95874,-89.080811,-88.95874,-88.928223,-88.928223,-88.928223,-88.989258,-88.989258,-88.95874,-88.989258,-88.897705,-88.95874,-88.989258
-88.897705,-89.019775,-88.95874,-88.95874,-88.928223,-88.95874,-88.95874,-88.989258,-88.989258,-88.95874,-88.95874,-88.95874,-88.95874
-89.019775,-88.95874,-89.019775,-88.928223,-88.989258,-88.95874,-88.928223,-89.019775,-88.95874,-88.928223,-88.928223,-88.897705,-88.95874
-89.019775,-88.928223,-88.928223,-88.928223,-88.989258,-88.928223,-88.989258,-88.95874,-88.989258,-88.95874,-88.989258,-88.989258,-88.928223
-89.019775,-88.928223,-89.019775,-88.989258,-88.95874,-88.95874,-88.95874,-88.989258,-88.989258,-88.989258,-88.95874,-88.95874,-88.897705
-88.95874,-88.989258,-88.989258,-88.95874,-88.928223,-88.989258,-88.95874,-88.95874,-88.897705,-88.989258,-88.95874,-88.897705,-89.019775
-88.928223,-88.95874,-88.897705,-88.95874,-88.989258,-88.989258,-88.95874,-89.019775,-88.95874,-88.989258,-88.95874,-88.95874,-88.989258
-88.95874,-88.928223,-88.95874,-89.019775,-88.989258,-88.928223,-88.928223,-88.928223,-89.050293,-88.928223,-88.95874,-88.989258,-88.928223
-88.95874,-88.95874,-89.019775,-88.95874,-88.95874,-88.95874,-89.019775,-88.928223,-89.019775,-89.019775,-88.989258,-88.989258,-88.928223
-88.989258,-88.989258,-89.019775,-88.867188,-88.95874,-88.989258,-88.989258,-89.019775,-88.989258,-89.050293,-89.019775,-88.989258,-88.989258
-88.95874,-88.95874,-88.95874,-89.019775,-88.95874,-88.95874,-88.897705,-89.019775,-88.928223,-88.928223,-88.928223,-88.95874,-88.989258
-88.95874,-88.928223,-88.95874,-88.989258,-88.928223,-88.95874,-88.95874,-89.019775,-88.928223,-89.050293,-89.019775,-88.95874,-88.95874
-88.95874,-88.989258,-88.95874,-88.989258,-88.95874,-89.050293,-89.019775,-88.989258,-88.928223,-89.019775,-88.95874,-88.989258,-88.95874
-88.989258,-88.95874,-88.95874,-88.989258,-88.989258,-89.019775,-88.95874,-88.95874,-88.989258,-88.989258,-88.928223,-88.95874,-88.928223
-88.95874,-88.95874,-88.95874,-88.95874,-88.928223,-88.867188,-88.95874,-88.928223,-89.019775,-88.989258,-88.989258,-89.050293,-88.897705
-88.95874,-88.989258,-88.95874,-88.928223,-88.897705,-88.989258,-88.897705,-88.95874,-88.95874,-88.95874,-89.050293,-89.019775,-88.928223
-88.989258,-89.019775,-88.989258,-88.867188,-89.050293,-88.989258,-88.928223,-88.95874,-88.989258,-88.928223,-88.989258,-88.897705,-89.019775
-89.019775,-88.95874,-88.95874,-88.95874,-89.050293,-89.019775,-88.95874,-88.989258,-88.95874,-88.928223,-88.95874,-89.019775,-88.989258
-88.928223,-88.928223,-88.95874,-88.95874,-88.989258,-88.95874,-88.95874,-88.95874,-88.989258,-88.95874,-88.897705,-89.019775,-88.95874
-88.989258,-88.989258,-88.989258,-88.928223,-88.95874,-88.897705,-88.989258,-88.989258,-88.989258,-88.95874,-88.928223,-89.019775,-88.989258
-88.989258,-89.019775,-88.95874,-88.928223,-88.928223,-88.897705,-88.989258,-88.95874,-88.989258,-88.928223,-88.95874,-88.989258,-88.95874
-88.867188,-88.989258,-88.989258,-88.989258,-88.928223,-88.95874,-88.928223,-88.928223,-88.95874,-88.95874,-88.989258,-88.897705,-88.95874
-88.989258,-88.95874,-89.019775,-88.928223,-88.95874,-88.95874,-88.928223,-88.95874,-88.95874,-88.95874,-88.928223,-88.928223,-88.989258
-89.050293,-88.897705,-88.928223,-88.95874,-88.989258,-88.928223,-88.95874,-88.95874,-89.019775,-88.95874,-88.95874,-88.95874,-88.989258
-89.019775,-88.867188,-88.989258,-88.95874,-88.95874,-88.928223,-88.989258,-88.95874,-89.019775,-88.95874,-88.95874,-89.019775,-88.928223
-89.019775,-88.928223,-89.050293,-88.95874,-88.989258,-88.95874,-88.989258,-88.989258,-88.928223,-88.95874,-89.019775,-89.019775,-88.95874
-88.95874,-88.95874,-88.897705,-88.95874,-88.95874,-88.95874,-88.928223,-88.989258,-88.95874,-88.989258,-88.95874,-88.928223,-89.050293
-88.928223,-88.989258,-89.019775,-88.989258,-88.928223,-88.928223,-88.95874,-88.95874,-89.019775,-88.95874,-88.95874,-88.989258,-88.928223
-88.928223,-88.928223,-89.019775,-88.989258,-88.95874,-88.95874,-88.95874,-88.928223,-89.019775,-88.95874,-88.989258,-88.95874,-88.897705
-88.95874,-88.989258,-89.019775,-88.867188,-88.928223,-88.95874,-89.050293,-88.989258,-88.95874,-89.019775,-88.989258,-88.95874,-89.019775
-88.95874,-88.897705,-88.989258,-89.019775,-88.989258,-88.95874,-88.867188,-89.019775,-88.95874,-88.928223,-88.928223,-88.95874,-89.019775
-88.95874,-88.95874,-88.95874,-89.019775,-88.95874,-88.928223,-88.95874,-89.019775,-88.928223,-88.95874,-89.019775,-88.989258,-88.989258
-88.928223,-88.95874,-88.928223,-88.989258,-88.928223,-88.989258,-89.019775,-88.95874,-88.95874,-88.989258,-89.050293,-88.928223,-88.95874
-88.989258,-88.989258,-88.928223,-88.989258,-89.019775,-88.989258,-89.019775,-88.928223,-88.95874,-89.019775,-88.95874,-88.95874,-88.928223
-88.95874,-88.95874,-88.95874,-88.928223,-88.989258,-88.897705,-89.019775,-88.928223,-88.989258,-88.95874,-88.989258,-88.95874,-88.928223
-88.928223,-88.928223,-88.989258,-88.867188,-88.928223,-88.928223,-88.989258,-88.928223,-88.989258,-88.928223,-88.989258,-89.019775,-88.95874
-88.989258,-89.019775,-88.928223,-88.897705,-88.95874,-88.989258,-88.928223,-88.989258,-88.95874,-88.897705,-89.019775,-88.897705,-88.95874
-88.989258,-88.989258,-88.95874,-88.95874,-89.019775,-88.989258,-88.897705,-88.897705,-88.95874,-88.95874,-88.989258,-88.95874,-88.928223
-88.95874,-88.897705,-88.928223,-88.95874,-88.989258,-88.989258,-88.897705,-88.928223,-88.95874,-88.95874,-88.928223,-89.050293,-88.95874
-88.95874,-89.019775,-88.95874,-88.95874,-88.95874,-88.928223,-88.989258,-88.989258,-88.95874,-88.989258,-88.928223,-88.989258,-88.989258
-89.019775,-88.95874,-88.95874,-88.95874,-88.928223,-88.928223,-88.95874,-88.95874,-89.050293,-88.95874,-88.989258,-88.989258,-88.989258
-88.95874,-88.989258,-88.95874,-88.95874,-88.95874,-88.95874,-88.928223,-88.95874,-88.95874,-88.928223,-88.95874,-88.95874,-88.897705
-88.867188,-88.989258,-88.928223,-88.928223,-88.989258,-88.989258,-88.989258,-88.989258,-88.95874,-88.989258,-88.928223,-88.897705,-88.95874
-88.989258,-88.897705,-88.95874,-88.95874,-88.989258,-88.95874,-88.95874,-88.95874,-88.95874,-88.95874,-88.928223,-88.928223,-89.019775
-88.989258,-88.928223,-88.989258,-88.989258,-88.989258,-88.928223,-88.897705,-88.989258,-89.019775,-88.95874,-88.95874,-88.95874,-88.989258
-88.95874,-88.989258,-89.019775,-88.989258,-88.95874,-88.95874,-88.989258,-88.989258,-88.95874,-88.928223,-88.95874,-88.95874,-88.989258
-88.95874,-88.95874,-88.95874,-88.95874,-88.928223,-88.95874,-88.928223,-88.95874,-88.95874,-88.928223,-88.95874,-88.989258,-89.019775
-88.928223,-88.928223,-88.95874,-89.019775,-88.95874,-88.928223,-88.928223,-88.989258,-89.019775,-88.95874,-88.95874,-88.95874,-88.928223
-88.928223,-88.989258,-88.989258,-88.95874,-88.95874,-88.928223,-88.95874,-88.928223,-89.019775,-88.867188,-88.95874,-88.928223,-88.928223
-88.989258,-88.95874,-88.989258,-88.928223,-88.95874,-88.989258,-89.050293,-88.989258,-89.019775,-88.95874,-88.95874,-88.95874,-88.989258
-88.928223,-88.897705,-88.95874,-88.95874,-88.95874,-88.989258,-88.95874,-89.019775,-88.989258,-88.928223,-88.95874,-88.989258,-89.019775
-88.897705,-88.95874,-88.928223,-88.989258,-88.95874,-88.95874,-88.928223,-88.989258,-88.95874,-88.867188,-88.928223,-88.95874,-88.989258
-88.95874,-88.989258,-88.928223,-88.989258,-88.897705,-88.95874,-89.050293,-88.95874,-88.928223,-89.019775,-89.019775,-88.989258,-88.95874
-88.95874,-88.95874,-88.95874,-88.989258,-88.95874,-89.019775,-88.989258,-88.928223,-88.95874,-88.989258,-88.95874,-88.897705,-88.897705
-88.928223,-88.95874,-88.928223,-88.989258,-89.050293,-88.867188,-88.989258,-88.95874,-88.989258,-88.95874,-88.989258,-89.019775,-88.928223
-88.95874,-88.928223,-88.95874,-88.95874,-88.867188,-88.95874,-88.928223,-88.989258,-88.95874,-88.928223,-89.019775,-89.050293,-88.95874
-89.019775,-88.989258,-88.95874,-88.95874,-88.95874,-89.019775,-88.928223,-88.989258,-88.95874,-88.928223,-89.019775,-88.897705,-88.95874
-88.989258,-88.989258,-88.928223,-88.95874,-88.989258,-89.019775,-88.928223,-89.019775,-88.989258,-88.95874,-88.989258,-88.95874,-88.95874
-88.95874,-88.928223,-88.95874,-88.928223,-88.989258,-89.019775,-88.897705,-88.95874,-88.928223,-88.928223,-88.928223,-88.989258,-88.95874
-88.928223,-89.019775,-88.95874,-88.95874,-88.95874,-88.928223,-88.989258,-88.95874,-88.95874,-88.989258,-88.95874,-88.989258,-88.989258
-89.050293,-89.019775,-88.95874,-89.019775,-88.928223,-88.928223,-88.928223,-88.989258,-88.95874,-88.989258,-88.928223,-89.050293,-88.897705
-88.95874,-88.95874,-88.928223,-89.019775,-88.897705,-88.928223,-88.989258,-88.95874,-89.050293,-88.95874,-88.989258,-88.95874,-88.95874
-88.95874,-88.95874,-88.989258,-88.989258,-88.95874,-88.928223,-88.989258,-88.95874,-89.019775,-88.989258,-88.989258,-88.95874,-88.989258
-88.989258,-88.95874,-88.95874,-88.95874,-88.989258,-88.928223,-88.989258,-88.989258,-88.928223,-88.928223,-88.95874,-88.928223,-88.95874
-89.050293,-88.928223,-88.95874,-88.928223,-88.989258,-88.95874,-88.95874,-88.928223,-89.019775,-88.95874,-88.928223,-88.928223,-89.019775
-89.019775,-88.928223,-88.928223,-88.95874,-88.928223,-88.989258,-88.95874,-88.928223,-88.95874,-88.928223,-88.928223,-88.95874,-88.95874
-88.95874,-88.989258,-88.928223,-88.95874,-88.928223,-88.95874,-88.928223,-88.989258,-88.928223,-88.95874,-88.95874,-88.928223,-89.050293
-88.897705,-88.989258,-88.897705,-88.989258,-88.95874,-88.95874,-88.928223,-88.989258,-88.989258,-88.897705,-88.95874,-88.928223,-88.95874
-88.928223,-88.95874,-88.989258,-89.050293,-88.95874,-88.95874,-88.95874,-88.928223,-88.989258,-88.897705,-88.95874,-88.989258,-88.928223
-88.95874,-88.95874,-89.050293,-88.928223,-88.95874,-88.989258,-89.019775,-88.897705,-88.989258,-89.019775,-88.928223,-88.95874,-88.95874
-88.95874,-88.989258,-88.989258,-88.928223,-88.989258,-89.019775,-88.95874,-89.019775,-88.989258,-88.95874,-88.95874,-88.95874,-89.050293
-88.95874,-88.95874,-88.928223,-89.050293,-88.95874,-88.95874,-88.928223,-89.019775,-88.928223,-88.897705,-88.989258,-88.989258,-89.050293
-88.95874,-88.95874,-88.95874,-89.019775,-88.928223,-88.95874,-88.95874,-88.989258,-88.928223,-88.95874,-89.050293,-88.989258,-89.050293
-88.989258,-88.95874,-88.928223,-89.019775,-88.928223,-89.019775,-88.989258,-88.95874,-88.928223,-88.989258,-88.928223,-88.989258,-88.897705
-88.928223,-89.019775,-88.989258,-88.928223,-89.019775,-88.897705,-88.989258,-88.95874,-88.989258,-88.989258,-88.928223,-88.897705,-88.928223
-88.95874,-88.928223,-88.95874,-88.897705,-88.928223,-88.95874,-88.989258,-88.897705,-88.989258,-88.989258,-88.989258,-89.019775,-88.928223
-88.95874,-88.95874,-88.95874,-88.95874,-88.95874,-89.019775,-88.95874,-88.95874,-88.989258,-88.928223,-89.019775,-88.989258,-88.95874
-88.989258,-89.019775,-88.95874,-88.928223,-89.019775,-88.989258,-88.897705,-88.989258,-88.989258,-88.95874,-89.019775,-88.928223,-88.928223
-88.95874,-88.897705,-88.928223,-89.019775,-89.019775,-89.019775,-88.897705,-88.95874,-88.989258,-88.95874,-88.95874,-89.050293,-88.989258
-88.928223,-88.95874,-88.989258,-88.928223,-88.928223,-88.95874,-88.928223,-88.989258,-88.95874,-88.989258,-88.928223,-88.989258,-88.989258
-89.019775,-89.050293,-88.989258,-88.897705,-88.95874,-88.95874,-88.989258,-88.989258,-88.95874,-88.95874,-88.897705,-88.95874,-88.989258
-89.019775,-88.989258,-88.95874,-88.95874,-88.897705,-88.928223,-88.95874,-88.95874,-88.989258,-88.989258,-88.928223,-88.95874,-88.95874
-88.897705,-89.050293,-88.95874,-88.989258,-88.928223,-88.95874,-88.95874,-88.95874,-89.019775,-88.95874,-88.989258,-88.928223,-88.95874
-88.989258,-88.928223,-88.989258,-88.95874,-88.95874,-88.989258,-88.95874,-88.989258,-88.95874,-88.989258,-88.989258,-88.897705,-88.989258
-89.019775,-88.95874,-88.928223,-89.019775,-88.95874,-88.95874,-88.989258,-88.95874,-88.989258,-88.989258,-88.928223,-88.95874,-88.95874
-89.019775,-88.928223,-88.989258,-88.989258,-88.95874,-89.019775,-88.95874,-88.928223,-89.050293,-88.928223,-88.989258,-88.989258,-88.95874
-88.95874,-88.989258,-88.989258,-88.928223,-88.95874,-88.95874,-88.928223,-88.928223,-88.897705,-89.019775,-88.989258,-88.95874,-89.019775
-88.95874,-88.95874,-88.897705,-88.95874,-88.95874,-88.95874,-88.989258,-89.019775,-88.928223,-88.95874,-88.989258,-88.928223,-89.019775
-88.928223,-88.989258,-88.989258,-89.019775,-88.928223,-88.95874,-88.95874,-88.95874,-88.989258,-88.928223,-88.989258,-88.95874,-88.928223
-88.928223,-88.95874,-89.019775,-88.95874,-88.95874,-88.989258,-88.928223,-88.897705,-88.989258,-89.019775,-88.989258,-88.95874,-88.989258
-88.928223,-88.928223,-88.989258,-88.928223,-88.989258,-88.989258,-88.989258,-88.989258,-89.019775,-88.95874,-88.989258,-88.928223,-89.019775
-88.928223,-88.989258,-88.95874,-89.019775,-88.95874,-88.95874,-88.897705,-89.019775,-88.928223,-88.897705,-88.95874,-88.95874,-88.989258
-88.928223,-89.019775,-88.928223,-88.989258,-88.95874,-88.95874,-88.928223,-89.019775,-88.95874,-88.989258,-89.050293,-88.95874,-88.95874
-88.95874,-88.95874,-88.897705,-89.019775,-88.928223,-89.019775,-89.019775,-88.95874,-88.95874,-89.019775,-88.95874,-88.989258,-88.989258
-88.989258,-88.95874,-88.95874,-88.95874,-89.019775,-88.95874,-88.989258,-88.928223,-88.95874,-88.989258,-88.95874,-88.989258,-88.95874
-88.95874,-88.989258,-88.989258,-88.928223,-88.95874,-88.867188,-88.95874,-88.95874,-88.928223,-88.95874,-89.019775,-89.019775,-88.95874
-88.989258,-88.95874,-88.95874,-88.928223,-88.928223,-88.989258,-88.95874,-88.989258,-88.95874,-88.928223,-89.019775,-88.95874,-89.019775
-88.989258,-89.019775,-88.95874,-88.95874,-88.989258,-89.050293,-88.928223,-88.95874,-88.989258,-88.95874,-89.019775,-88.95874,-89.019775
-88.989258,-88.928223,-88.95874,-88.95874,-88.989258,-89.019775,-88.928223,-88.989258,-88.95874,-88.867188,-88.95874,-89.019775,-88.989258
-88.928223,-88.897705,-88.989258,-88.989258,-89.019775,-88.989258,-88.95874,-89.019775,-88.897705,-88.95874,-88.95874,-89.019775,-88.95874
-88.989258,-88.989258,-88.897705,-88.989258,-88.95874,-88.897705,-89.019775,-88.928223,-88.928223,-88.95874,-88.928223,-89.050293,-88.95874
-88.95874,-89.019775,-88.95874,-88.95874,-88.95874,-88.928223,-88.989258,-88.95874,-88.989258,-88.95874,-88.95874,-88.95874,-88.989258
-88.897705,-89.050293,-88.989258,-88.95874,-88.95874,-88.989258,-88.928223,-88.95874,-88.95874,-88.989258,-89.019775,-88.928223,-88.95874
-88.989258,-88.95874,-88.95874,-88.989258,-88.95874,-88.989258,-88.928223,-88.95874,-88.95874,-88.95874,-88.897705,-88.989258,-88.989258
-89.019775,-88.928223,-88.95874,-88.95874,-88.95874,-88.95874,-88.95874,-88.989258,-88.95874,-88.928223,-88.989258,-88.989258,-88.95874
-89.019775,-88.928223,-89.019775,-88.989258,-88.989258,-88.989258,-88.928223,-88.95874,-89.019775,-88.989258,-88.989258,-88.989258,-88.928223
-88.95874,-88.897705,-89.019775,-88.928223,-88.95874,-88.95874,-88.95874,-88.95874,-88.897705,-88.95874,-88.928223,-88.928223,-88.989258
-88.928223,-88.95874,-88.928223,-88.95874,-88.928223,-88.95874,-88.989258,-88.989258,-88.928223,-88.989258,-88.928223,-88.95874,-89.019775
-88.928223,-88.95874,-88.95874,-88.989258,-88.928223,-88.95874,-88.95874,-88.989258,-89.019775,-88.928223,-88.989258,-88.928223,-88.928223
-88.897705,-88.928223,-89.019775,-88.989258,-88.989258,-88.95874,-88.897705,-88.897705,-89.050293,-88.928223,-88.95874,-88.95874,-88.95874
-88.989258,-88.989258,-89.019775,-88.897705,-88.95874,-88.989258,-89.019775,-88.989258,-89.019775,-89.050293,-88.95874,-88.95874,-89.050293
-88.928223,-88.989258,-89.019775,-88.95874,-88.95874,-88.95874,-88.95874,-88.989258,-88.95874,-88.95874,-88.897705,-88.928223,-89.019775
-88.95874,-88.989258,-88.95874,-88.95874,-88.95874,-88.95874,-88.928223,-88.989258,-88.897705,-88.928223,-88.989258,-88.989258,-89.019775
-88.989258,-88.95874,-88.897705,-88.989258,-88.928223,-88.989258,-88.989258,-88.95874,-88.897705,-89.019775,-89.019775,-88.989258,-88.95874
-88.95874,-88.95874,-88.928223,-88.989258,-88.989258,-89.019775,-89.019775,-88.928223,-88.928223,-89.019775,-88.897705,-88.928223,-88.928223
-88.95874,-88.989258,-88.989258,-88.928223,-88.95874,-88.928223,-88.989258,-88.928223,-88.897705,-88.95874,-88.989258,-88.989258,-88.897705
-88.989258,-88.95874,-88.95874,-88.95874,-88.897705,-88.95874,-88.95874,-88.95874,-88.897705,-88.95874,-89.050293,-88.989258,-88.928223
-88.928223,-89.019775,-88.928223,-88.928223,-89.019775,-89.019775,-88.897705,-88.928223,-88.928223,-88.897705,-89.019775,-88.897705,-88.989258
-88.989258,-88.989258,-88.95874,-88.928223,-89.050293,-88.989258,-88.867188,-88.95874,-88.95874,-88.928223,-89.050293,-88.928223,-88.95874
-88.989258,-88.928223,-88.928223,-88.95874,-89.019775,-89.019775,-88.928223,-88.989258,-88.928223,-88.989258,-88.928223,-88.989258,-88.95874
-88.989258,-88.95874,-88.95874,-88.95874,-88.989258,-88.95874,-88.95874,-88.989258,-88.95874,-88.95874,-88.928223,-89.019775,-89.019775
-89.050293,-88.989258,-88.989258,-88.928223,-88.95874,-88.928223,-88.989258,-88.989258,-88.95874,-88.95874,-88.95874,-88.989258,-88.95874
-88.95874,-88.989258,-88.95874,-88.989258,-88.897705,-88.928223,-88.95874,-88.989258,-88.928223,-88.95874,-88.989258,-88.897705,-89.019775
-88.928223,-88.95874,-88.989258,-88.897705,-88.867188,-88.95874,-88.95874,-88.928223,-88.928223,-88.95874,-88.95874,-88.95874,-88.989258
-88.989258,-88.928223,-88.95874,-88.928223,-88.95874,-88.928223,-88.95874,-88.989258,-88.928223,-88.95874,-88.95874,-88.928223,-88.928223
-88.95874,-88.897705,-88.928223,-88.95874,-88.989258,-88.989258,-88.95874,-88.95874,-89.050293,-88.95874,-88.95874,-88.95874,-88.989258
-89.019775,-88.928223,-89.050293,-88.95874,-88.989258,-88.928223,-88.95874,-88.897705,-88.95874,-88.95874,-88.989258,-88.95874,-88.95874
-88.95874,-88.928223,-88.928223,-88.95874,-88.95874,-88.95874,-88.95874,-89.019775,-88.867188,-88.989258,-88.989258,-88.95874,-88.989258
